0_0.png,0
1_1.png,1
2_0.png,0
3_1.png,1
4_1.png,1
5_0.png,0
6_1.png,1
7_1.png,1
8_0.png,0
9_1.png,1
10_0.png,0
11_0.png,0
12_0.png,0
13_1.png,1
14_1.png,1
15_0.png,0
16_1.png,1
17_1.png,1
18_1.png,1
19_0.png,0
20_1.png,1
21_1.png,1
22_1.png,1
23_0.png,0
24_0.png,0
25_0.png,0
26_0.png,0
27_0.png,0
28_1.png,1
29_1.png,1
30_1.png,1
31_0.png,0
32_1.png,1
33_0.png,0
34_0.png,0
35_0.png,0
36_1.png,1
37_0.png,0
38_1.png,1
39_0.png,0
40_1.png,1
41_1.png,1
42_0.png,0
43_1.png,1
44_1.png,1
45_0.png,0
46_0.png,0
47_1.png,1
48_1.png,1
49_0.png,0
50_0.png,0
51_0.png,0
52_0.png,0
53_0.png,0
54_1.png,1
55_1.png,1
56_1.png,1
57_1.png,1
58_1.png,1
59_1.png,1
60_0.png,0
61_0.png,0
62_0.png,0
63_0.png,0
64_0.png,0
65_1.png,1
66_0.png,0
67_0.png,0
68_1.png,1
69_0.png,0
70_0.png,0
71_1.png,1
72_1.png,1
73_0.png,0
74_1.png,1
75_1.png,1
76_1.png,1
77_0.png,0
78_0.png,0
79_0.png,0
80_1.png,1
81_1.png,1
82_1.png,1
83_1.png,1
84_1.png,1
85_1.png,1
86_0.png,0
87_1.png,1
88_0.png,0
89_1.png,1
90_0.png,0
91_0.png,0
92_0.png,0
93_0.png,0
94_1.png,1
95_0.png,0
96_0.png,0
97_0.png,0
98_1.png,1
99_1.png,1
100_1.png,1
101_0.png,0
102_1.png,1
103_1.png,1
104_1.png,1
105_0.png,0
106_1.png,1
107_0.png,0
108_1.png,1
109_0.png,0
110_0.png,0
111_1.png,1
112_0.png,0
113_1.png,1
114_0.png,0
115_0.png,0
116_1.png,1
117_0.png,0
118_1.png,1
119_1.png,1
120_1.png,1
121_0.png,0
122_1.png,1
123_0.png,0
124_0.png,0
125_0.png,0
126_1.png,1
127_1.png,1
128_0.png,0
129_0.png,0
130_1.png,1
131_1.png,1
132_0.png,0
133_1.png,1
134_1.png,1
135_1.png,1
136_0.png,0
137_1.png,1
138_0.png,0
139_0.png,0
140_1.png,1
141_1.png,1
142_0.png,0
143_1.png,1
144_0.png,0
145_0.png,0
146_1.png,1
147_1.png,1
148_0.png,0
149_1.png,1
150_1.png,1
151_0.png,0
152_0.png,0
153_0.png,0
154_1.png,1
155_0.png,0
156_1.png,1
157_1.png,1
158_1.png,1
159_0.png,0
160_1.png,1
161_0.png,0
162_0.png,0
163_1.png,1
164_1.png,1
165_1.png,1
166_1.png,1
167_0.png,0
168_1.png,1
169_0.png,0
170_0.png,0
171_1.png,1
172_0.png,0
173_1.png,1
174_1.png,1
175_0.png,0
176_0.png,0
177_1.png,1
178_0.png,0
179_1.png,1
180_1.png,1
181_1.png,1
182_0.png,0
183_0.png,0
184_0.png,0
185_1.png,1
186_1.png,1
187_1.png,1
188_1.png,1
189_1.png,1
190_1.png,1
191_1.png,1
192_0.png,0
193_1.png,1
194_0.png,0
195_0.png,0
196_0.png,0
197_1.png,1
198_0.png,0
199_0.png,0
200_1.png,1
201_1.png,1
202_0.png,0
203_1.png,1
204_1.png,1
205_1.png,1
206_1.png,1
207_0.png,0
208_1.png,1
209_1.png,1
210_1.png,1
211_1.png,1
212_1.png,1
213_0.png,0
214_0.png,0
215_0.png,0
216_0.png,0
217_0.png,0
218_1.png,1
219_0.png,0
220_0.png,0
221_1.png,1
222_0.png,0
223_1.png,1
224_0.png,0
225_0.png,0
226_0.png,0
227_0.png,0
228_0.png,0
229_0.png,0
230_1.png,1
231_0.png,0
232_0.png,0
233_1.png,1
234_0.png,0
235_0.png,0
236_1.png,1
237_1.png,1
238_0.png,0
239_1.png,1
240_1.png,1
241_1.png,1
242_0.png,0
243_0.png,0
244_0.png,0
245_1.png,1
246_0.png,0
247_0.png,0
248_1.png,1
249_0.png,0
250_0.png,0
251_0.png,0
252_0.png,0
253_1.png,1
254_0.png,0
255_1.png,1
256_1.png,1
257_0.png,0
258_1.png,1
259_0.png,0
260_1.png,1
261_1.png,1
262_1.png,1
263_0.png,0
264_0.png,0
265_0.png,0
266_1.png,1
267_1.png,1
268_1.png,1
269_0.png,0
270_0.png,0
271_1.png,1
272_0.png,0
273_0.png,0
274_1.png,1
275_0.png,0
276_0.png,0
277_1.png,1
278_1.png,1
279_1.png,1
280_0.png,0
281_1.png,1
282_1.png,1
283_0.png,0
284_0.png,0
285_0.png,0
286_0.png,0
287_1.png,1
288_0.png,0
289_0.png,0
290_0.png,0
291_0.png,0
292_0.png,0
293_0.png,0
294_1.png,1
295_1.png,1
296_0.png,0
297_0.png,0
298_0.png,0
299_1.png,1
300_1.png,1
301_1.png,1
302_1.png,1
303_0.png,0
304_0.png,0
305_1.png,1
306_0.png,0
307_1.png,1
308_1.png,1
309_0.png,0
310_0.png,0
311_0.png,0
312_0.png,0
313_1.png,1
314_1.png,1
315_0.png,0
316_1.png,1
317_1.png,1
318_1.png,1
319_1.png,1
320_0.png,0
321_0.png,0
322_1.png,1
323_1.png,1
324_0.png,0
325_1.png,1
326_1.png,1
327_0.png,0
328_1.png,1
329_1.png,1
330_1.png,1
331_0.png,0
332_1.png,1
333_1.png,1
334_0.png,0
335_1.png,1
336_1.png,1
337_0.png,0
338_0.png,0
339_0.png,0
340_1.png,1
341_0.png,0
342_0.png,0
343_1.png,1
344_1.png,1
345_0.png,0
346_0.png,0
347_0.png,0
348_0.png,0
349_1.png,1
350_0.png,0
351_1.png,1
352_0.png,0
353_1.png,1
354_1.png,1
355_1.png,1
356_0.png,0
357_0.png,0
358_0.png,0
359_0.png,0
360_1.png,1
361_1.png,1
362_1.png,1
363_0.png,0
364_0.png,0
365_0.png,0
366_0.png,0
367_1.png,1
368_1.png,1
369_1.png,1
370_1.png,1
371_1.png,1
372_1.png,1
373_1.png,1
374_1.png,1
375_0.png,0
376_1.png,1
377_0.png,0
378_0.png,0
379_1.png,1
380_1.png,1
381_0.png,0
382_1.png,1
383_0.png,0
384_1.png,1
385_0.png,0
386_0.png,0
387_1.png,1
388_0.png,0
389_0.png,0
390_0.png,0
391_0.png,0
392_1.png,1
393_1.png,1
394_0.png,0
395_0.png,0
396_1.png,1
397_0.png,0
398_0.png,0
399_1.png,1
400_0.png,0
401_1.png,1
402_1.png,1
403_1.png,1
404_0.png,0
405_0.png,0
406_1.png,1
407_0.png,0
408_1.png,1
409_0.png,0
410_0.png,0
411_0.png,0
412_0.png,0
413_1.png,1
414_0.png,0
415_0.png,0
416_1.png,1
417_1.png,1
418_0.png,0
419_0.png,0
420_1.png,1
421_0.png,0
422_0.png,0
423_1.png,1
424_1.png,1
425_0.png,0
426_1.png,1
427_1.png,1
428_1.png,1
429_0.png,0
430_0.png,0
431_0.png,0
432_0.png,0
433_0.png,0
434_1.png,1
435_1.png,1
436_1.png,1
437_0.png,0
438_0.png,0
439_0.png,0
440_1.png,1
441_0.png,0
442_1.png,1
443_0.png,0
444_1.png,1
445_1.png,1
446_1.png,1
447_0.png,0
448_0.png,0
449_1.png,1
450_1.png,1
451_1.png,1
452_0.png,0
453_0.png,0
454_0.png,0
455_1.png,1
456_0.png,0
457_1.png,1
458_0.png,0
459_0.png,0
460_0.png,0
461_1.png,1
462_1.png,1
463_1.png,1
464_1.png,1
465_0.png,0
466_1.png,1
467_0.png,0
468_0.png,0
469_0.png,0
470_1.png,1
471_0.png,0
472_0.png,0
473_0.png,0
474_0.png,0
475_1.png,1
476_0.png,0
477_1.png,1
478_0.png,0
479_0.png,0
480_0.png,0
481_1.png,1
482_0.png,0
483_0.png,0
484_0.png,0
485_0.png,0
486_0.png,0
487_1.png,1
488_0.png,0
489_1.png,1
490_1.png,1
491_1.png,1
492_1.png,1
493_0.png,0
494_1.png,1
495_1.png,1
496_1.png,1
497_0.png,0
498_1.png,1
499_1.png,1
500_1.png,1
501_1.png,1
502_0.png,0
503_1.png,1
504_1.png,1
505_1.png,1
506_0.png,0
